epoch,accuracy,loss,val_accuracy,val_loss
47,0.9195667505264282,0.6955850124359131,0.8629560470581055,0.8659393191337585
48,0.9187644124031067,0.6908935904502869,0.857343316078186,0.849972665309906
49,0.9257847666740417,0.6792848110198975,0.5640785694122314,1.785521388053894
50,0.9249824285507202,0.6776580214500427,0.8255378603935242,0.9334328174591064
51,0.9244809746742249,0.6744757890701294,0.9027128219604492,0.7475606203079224
52,0.9257847666740417,0.6738112568855286,0.878858745098114,0.8143936991691589
53,0.9326045513153076,0.6657605171203613,0.8872778415679932,0.7774116396903992
54,0.9379199743270874,0.6446475982666016,0.5958840250968933,1.8338433504104614
55,0.9365158677101135,0.6445544362068176,0.8124415278434753,0.9838524460792542
56,0.9318022131919861,0.6500160694122314,0.8877455592155457,0.7666449546813965
57,0.9408283829689026,0.6389606595039368,0.8699719309806824,0.799834668636322
58,0.9431350827217102,0.6338992714881897,0.7128157019615173,1.3078261613845825
59,0.941329836845398,0.6371305584907532,0.7675397396087646,1.1350691318511963
60,0.9522615671157837,0.6177640557289124,0.8536015152931213,0.8613202571868896
61,0.9403269290924072,0.6373702883720398,0.6810103058815002,1.397297978401184
62,0.948350191116333,0.6212266087532043,0.8264733552932739,0.9739435315132141
63,0.9463443756103516,0.6235976219177246,0.8835360407829285,0.7798712849617004
64,0.9487513899803162,0.610586404800415,0.8133769631385803,0.998103141784668
65,0.9487513899803162,0.6115744709968567,0.8456501364707947,0.903327226638794
66,0.9479490518569946,0.6155791878700256,0.7642656564712524,1.1373575925827026
67,0.9577775597572327,0.5939818024635315,0.5622076988220215,1.9387296438217163
68,0.9574766755104065,0.5936771035194397,0.8760523796081543,0.8108910322189331
69,0.9532644748687744,0.598431408405304,0.5930776596069336,1.8427200317382812
70,0.9552702903747559,0.5996111631393433,0.8152478933334351,0.969546914100647
71,0.9541670680046082,0.5972990393638611,0.8395696878433228,0.9161456227302551
72,0.9599839448928833,0.5833920836448669,0.7871842980384827,1.1101154088974
73,0.9602848291397095,0.5839883685112,0.8723105788230896,0.8005051612854004
74,0.958178699016571,0.5867200493812561,0.8924227952957153,0.7694955468177795
75,0.9658008217811584,0.5725356936454773,0.8971000909805298,0.7502812147140503
76,0.9645973443984985,0.5681415796279907,0.7890551686286926,1.0707591772079468
77,0.9612877368927002,0.578453779220581,0.8666978478431702,0.8297494053840637
78,0.9628924131393433,0.5727836489677429,0.9190832376480103,0.6971713900566101
79,0.9651990532875061,0.5654256939888,0.699251651763916,1.381155014038086
80,0.961087167263031,0.5812844634056091,0.8550046682357788,0.8781585097312927
81,0.9703139066696167,0.5599544644355774,0.862488329410553,0.8341803550720215
82,0.9674054980278015,0.5564144849777222,0.842843770980835,0.9111854434013367
83,0.9689098596572876,0.5493668913841248,0.8751169443130493,0.7771525382995605
84,0.9702135920524597,0.548926830291748,0.8152478933334351,0.9819789528846741
85,0.9719185829162598,0.5474198460578918,0.8606173992156982,0.8484295606613159
86,0.9715173840522766,0.5468045473098755,0.9008418917655945,0.741014301776886
87,0.9716176986694336,0.5465543866157532,0.901309609413147,0.7228109240531921
88,0.9726206064224243,0.5416631698608398,0.8606173992156982,0.8400352001190186
89,0.9725202918052673,0.5430745482444763,0.9181478023529053,0.6814690828323364
90,0.9746264219284058,0.5364514589309692,0.8246024250984192,0.9358639121055603
91,0.9708153605461121,0.5424249768257141,0.858278751373291,0.8354193568229675
92,0.9752281904220581,0.5373642444610596,0.9260991811752319,0.6498307585716248
93,0.9759302139282227,0.5327363014221191,0.8919550776481628,0.7282676100730896
94,0.9758298993110657,0.533089816570282,0.8961646556854248,0.752734899520874
95,0.9767325520515442,0.528347373008728,0.8966323733329773,0.7244699001312256
96,0.9777354598045349,0.5275415182113647,0.8016838431358337,1.050861120223999
97,0.979039192199707,0.5208442211151123,0.9494854807853699,0.5976462364196777
98,0.9760304689407349,0.5278637409210205,0.920954167842865,0.6556565761566162
99,0.9774345755577087,0.5249413847923279,0.877923309803009,0.7733655571937561
100,0.9798415303230286,0.5161117315292358,0.9270346164703369,0.6454957723617554
101,0.9794403910636902,0.5194346308708191,0.7736201882362366,1.137391209602356
102,0.9772340059280396,0.5218432545661926,0.8433114886283875,0.9024879932403564
103,0.9827499985694885,0.5119175910949707,0.8531337976455688,0.8560149669647217
104,0.984655499458313,0.5072439312934875,0.8484565019607544,0.8707515597343445
105,0.9801424145698547,0.5121646523475647,0.7633302211761475,1.1287119388580322
106,0.9809447526931763,0.5089366436004639,0.8246024250984192,0.994045615196228
107,0.9835522770881653,0.5043997764587402,0.9349859952926636,0.6333590745925903
108,0.9825493693351746,0.5039905309677124,0.8540692329406738,0.8677740097045898
109,0.9761307835578918,0.5183299779891968,0.6927034854888916,1.4031847715377808
110,0.9860595464706421,0.49196237325668335,0.777362048625946,1.1144031286239624
111,0.9806438684463501,0.5064343810081482,0.8217960596084595,0.9705938696861267
112,0.9837529063224792,0.5008238554000854,0.8765200972557068,0.787436306476593
113,0.979139506816864,0.5068246126174927,0.92188960313797,0.6454617977142334
114,0.984555184841156,0.4918867349624634,0.8246024250984192,0.9584243893623352
115,0.9866613149642944,0.49055159091949463,0.8928905725479126,0.7255436778068542
116,0.9864607453346252,0.48805344104766846,0.9069223403930664,0.6997296810150146
117,0.9884665608406067,0.48253896832466125,0.8423760533332825,0.8882004618644714
118,0.9833517074584961,0.4955403804779053,0.8971000909805298,0.7432597279548645
119,0.9871627688407898,0.4843443036079407,0.9303086996078491,0.6208289861679077
120,0.9852572679519653,0.48694658279418945,0.9382600784301758,0.6053487062454224
121,0.9848560690879822,0.48863786458969116,0.9260991811752319,0.6388818025588989
122,0.9894694685935974,0.4801914393901825,0.9214218854904175,0.6553272604942322
123,0.9849563837051392,0.4835554361343384,0.8811973929405212,0.7622860074043274
124,0.9875639081001282,0.4811965525150299,0.8863423466682434,0.7551441788673401
125,0.9860595464706421,0.4835173785686493,0.8737137317657471,0.7820949554443359
126,0.9861598610877991,0.4804899990558624,0.8255378603935242,0.9659356474876404
127,0.9903720617294312,0.47066518664360046,0.9214218854904175,0.6425357460975647
128,0.9839534759521484,0.4846931993961334,0.8942937254905701,0.732839822769165
129,0.9882659912109375,0.4733429551124573,0.7694106698036194,1.1071417331695557
130,0.9865610003471375,0.4788283407688141,0.9307764172554016,0.6305293440818787
131,0.9887674450874329,0.4714047312736511,0.8924227952957153,0.716306746006012
132,0.9899709224700928,0.46705132722854614,0.8910196423530579,0.724559485912323
133,0.9906729459762573,0.46314987540245056,0.92188960313797,0.6428007483482361
134,0.9828502535820007,0.4805721342563629,0.9111319184303284,0.6694774031639099
135,0.9886671304702759,0.46717017889022827,0.8554723858833313,0.8325873017311096
136,0.9882659912109375,0.46661749482154846,0.9050514698028564,0.6884315609931946
137,0.9892688989639282,0.4653961956501007,0.8807296752929688,0.7519888877868652
138,0.9890682697296143,0.4666767120361328,0.9303086996078491,0.6175962090492249
139,0.9915755987167358,0.4586658775806427,0.9195509552955627,0.6539590358734131
140,0.9892688989639282,0.463322252035141,0.9275023341178894,0.6426620483398438
141,0.9912747144699097,0.45861607789993286,0.9345182180404663,0.6182478070259094
142,0.9884665608406067,0.4640081226825714,0.8891487121582031,0.7714523077011108
143,0.9933807849884033,0.4529801607131958,0.9251636862754822,0.6257734298706055
144,0.9913749694824219,0.4562349319458008,0.84190833568573,0.8459728360176086
145,0.9923778772354126,0.4521753191947937,0.8924227952957153,0.7344349026679993
146,0.990271806716919,0.4555981457233429,0.856407880783081,0.8498644828796387
147,0.9915755987167358,0.4545891582965851,0.9448082447052002,0.5774339437484741
148,0.9927790760993958,0.44930675625801086,0.8942937254905701,0.7219757437705994
149,0.9922776222229004,0.45063602924346924,0.8718428611755371,0.792698860168457
150,0.994484007358551,0.44517451524734497,0.8615528345108032,0.8141441345214844
151,0.988968014717102,0.4585918188095093,0.8877455592155457,0.7300601601600647
152,0.9918764233589172,0.45061004161834717,0.858278751373291,0.8282117247581482
153,0.9938822388648987,0.44308018684387207,0.9321796298027039,0.609967052936554
154,0.9915755987167358,0.4476378858089447,0.9326473474502563,0.6070294380187988
155,0.9930799603462219,0.44518908858299255,0.9083255529403687,0.6885628700256348
156,0.9961889386177063,0.4360721707344055,0.9382600784301758,0.5904398560523987
157,0.9920770525932312,0.4435294568538666,0.9541627764701843,0.5338712334632874
158,0.9923778772354126,0.44252848625183105,0.9279700517654419,0.624900758266449
159,0.9915755987167358,0.4471491277217865,0.8381665349006653,0.8819214701652527
160,0.9904723763465881,0.4460970163345337,0.9223573207855225,0.6396450400352478
161,0.9948851466178894,0.4364906847476959,0.9429373145103455,0.5839021801948547
162,0.9955872297286987,0.43348973989486694,0.9368568658828735,0.5915690660476685
163,0.994383692741394,0.43414217233657837,0.9303086996078491,0.6072059273719788
164,0.9914752840995789,0.43986776471138,0.899438738822937,0.7038275003433228
165,0.9922776222229004,0.43873894214630127,0.9457436800003052,0.5588657855987549
166,0.994383692741394,0.4353073239326477,0.941534161567688,0.5677726864814758
167,0.994383692741394,0.4331994950771332,0.8882132768630981,0.7330369353294373
168,0.9949854612350464,0.43193620443344116,0.9527595639228821,0.5415751934051514
169,0.9961889386177063,0.4262450933456421,0.8826005458831787,0.7265138626098633
170,0.9965901374816895,0.42713597416877747,0.9256314039230347,0.6057440042495728
171,0.9955872297286987,0.42719486355781555,0.8975678086280823,0.7087607383728027
172,0.9958880543708801,0.4257737994194031,0.8596819639205933,0.8215380311012268
173,0.9933807849884033,0.4311789274215698,0.9246959686279297,0.6068044900894165
174,0.9952863454818726,0.42682725191116333,0.9260991811752319,0.6160651445388794
175,0.9935814142227173,0.43126243352890015,0.8255378603935242,0.9261046648025513
176,0.9942834377288818,0.42890745401382446,0.9462113976478577,0.5595148801803589
177,0.9962892532348633,0.4231714904308319,0.8975678086280823,0.6959057450294495
178,0.9981947541236877,0.4171021282672882,0.9195509552955627,0.6168774366378784
179,0.9987965226173401,0.4138856828212738,0.9448082447052002,0.5445539355278015
180,0.994484007358551,0.423958420753479,0.937324583530426,0.5736522674560547
181,0.9953866004943848,0.42464831471443176,0.8550046682357788,0.8271079659461975
182,0.9961889386177063,0.4195640981197357,0.9246959686279297,0.6164251565933228
183,0.9960886836051941,0.4193873703479767,0.9546304941177368,0.5288671255111694
184,0.9942834377288818,0.4249129593372345,0.8924227952957153,0.743114173412323
185,0.9954869151115417,0.4216111898422241,0.9391955137252808,0.5688545107841492
186,0.9969912767410278,0.41698458790779114,0.9480823278427124,0.5364037156105042
187,0.9981947541236877,0.4108195900917053,0.9443405270576477,0.562834620475769
188,0.9984956383705139,0.40942487120628357,0.9499531984329224,0.5345692038536072
189,0.9967907071113586,0.4152057468891144,0.8854069113731384,0.7450762987136841
190,0.9958880543708801,0.41652148962020874,0.9649204611778259,0.502921998500824
191,0.9968909621238708,0.41271957755088806,0.8826005458831787,0.7409566640853882
192,0.997191846370697,0.4122978150844574,0.9574368596076965,0.5160807371139526
193,0.9974927306175232,0.4107898771762848,0.9359214305877686,0.5817286372184753
194,0.9975930452346802,0.409664124250412,0.9541627764701843,0.5220097303390503
195,0.9965901374816895,0.4113140404224396,0.937324583530426,0.5782389640808105
196,0.9962892532348633,0.4124803841114044,0.943405032157898,0.5710665583610535
197,0.9959883689880371,0.4129543900489807,0.9597755074501038,0.5135633945465088
198,0.9985959529876709,0.40527650713920593,0.957904577255249,0.510349452495575
199,0.9975930452346802,0.40661731362342834,0.937324583530426,0.5799758434295654
200,0.9975930452346802,0.4056418538093567,0.9490177631378174,0.5454200506210327
201,0.9983953237533569,0.4044063687324524,0.9312441349029541,0.5945174098014832
202,0.9985959529876709,0.40357309579849243,0.957904577255249,0.5186769962310791
203,0.9977936148643494,0.40417686104774475,0.9536950588226318,0.5091920495033264
204,0.9974927306175232,0.4049158990383148,0.9494854807853699,0.5332258343696594
205,0.9976933002471924,0.40314802527427673,0.9382600784301758,0.5615390539169312
206,0.9980944991111755,0.40210339426994324,0.9597755074501038,0.506320595741272
207,0.9974927306175232,0.40536558628082275,0.9667913913726807,0.4945463538169861
208,0.9981947541236877,0.4006212055683136,0.9597755074501038,0.5028091073036194
209,0.9986962080001831,0.39936476945877075,0.9644527435302734,0.495545357465744
210,0.9988967776298523,0.3971365988254547,0.963049590587616,0.4951723515987396
211,0.9980944991111755,0.3988301157951355,0.9541627764701843,0.5230833888053894
212,0.9970915913581848,0.4009220600128174,0.884003758430481,0.7294712066650391
213,0.997191846370697,0.40084436535835266,0.942469596862793,0.5524798631668091
214,0.9978938698768616,0.3992347717285156,0.9607109427452087,0.5049120783805847
215,0.9994985461235046,0.395359069108963,0.9621140956878662,0.4939297139644623
216,0.9990974068641663,0.39556819200515747,0.9550982117652893,0.523116946220398
217,0.9986962080001831,0.3960842788219452,0.9172123670578003,0.6391000747680664
218,0.9992979764938354,0.3943670988082886,0.9518241286277771,0.5231462717056274
219,0.9985959529876709,0.3966846168041229,0.958840012550354,0.5096791386604309
220,0.9980944991111755,0.3956754505634308,0.9518241286277771,0.5193390250205994
221,0.9992979764938354,0.3933316469192505,0.9536950588226318,0.5206680297851562
222,0.9991976618766785,0.3926014304161072,0.9607109427452087,0.49673157930374146
223,0.9983953237533569,0.39447805285453796,0.9574368596076965,0.4989331066608429
224,0.9979941844940186,0.3951154947280884,0.9667913913726807,0.4856634736061096
225,0.9984956383705139,0.39327409863471985,0.9335827827453613,0.5766053795814514
226,0.9981947541236877,0.39399024844169617,0.9522918462753296,0.5151365995407104
227,0.9991976618766785,0.3913559913635254,0.9611786603927612,0.49731194972991943
228,0.9995988607406616,0.39006125926971436,0.9583722949028015,0.5047628283500671
229,0.9987965226173401,0.39116159081459045,0.9420018792152405,0.5472783446311951
230,0.9987965226173401,0.3906342685222626,0.9583722949028015,0.4997451901435852
231,1.0,0.3879382014274597,0.9574368596076965,0.5009541511535645
232,0.9993982315063477,0.3892010450363159,0.9583722949028015,0.5016829967498779
233,0.9995988607406616,0.38839051127433777,0.9560336470603943,0.5092443227767944
234,0.9997994303703308,0.3874210715293884,0.9653882384300232,0.4842180907726288
235,0.999899685382843,0.3862771987915039,0.9663236737251282,0.48544615507125854
236,1.0,0.3855490982532501,0.9658559560775757,0.47930067777633667
237,0.9993982315063477,0.38708066940307617,0.9527595639228821,0.5152974128723145
238,0.9995988607406616,0.386526495218277,0.9686623215675354,0.4759501516819
239,0.9997994303703308,0.3853778839111328,0.943405032157898,0.5412622690200806
240,1.0,0.3843507170677185,0.9625818729400635,0.4908062517642975
241,0.9997994303703308,0.3843199610710144,0.9616463780403137,0.48686683177948
242,0.9997994303703308,0.38427627086639404,0.9293732643127441,0.5827243328094482
243,0.9993982315063477,0.38459622859954834,0.9625818729400635,0.4917244017124176
244,0.9994985461235046,0.3843603730201721,0.9611786603927612,0.495758593082428
245,0.9995988607406616,0.3846016228199005,0.9560336470603943,0.5113624334335327
246,0.9993982315063477,0.3838825821876526,0.958840012550354,0.5070344805717468
247,0.999899685382843,0.382940411567688,0.9667913913726807,0.4788973331451416
248,0.9997994303703308,0.38218966126441956,0.9602432250976562,0.49666276574134827
249,0.9996991157531738,0.3824172616004944,0.963049590587616,0.48799389600753784
250,0.9997994303703308,0.3822350800037384,0.9621140956878662,0.48953181505203247
251,0.9993982315063477,0.3823433518409729,0.9621140956878662,0.48505672812461853
252,0.9995988607406616,0.3825642168521881,0.9532273411750793,0.5162056088447571
253,0.9997994303703308,0.3816017806529999,0.9644527435302734,0.4841819107532501
254,0.999899685382843,0.38067254424095154,0.9635173082351685,0.4845620393753052
255,0.9995988607406616,0.38113826513290405,0.9653882384300232,0.4813573956489563
256,0.9995988607406616,0.3811715841293335,0.963985025882721,0.4753281772136688
257,0.9996991157531738,0.38079074025154114,0.9597755074501038,0.4900638163089752
258,0.9997994303703308,0.3805026412010193,0.9667913913726807,0.4738371670246124
259,0.999899685382843,0.38014301657676697,0.9644527435302734,0.47718343138694763
260,0.999899685382843,0.3797336518764496,0.9607109427452087,0.48915237188339233
261,0.9996991157531738,0.38025251030921936,0.9508886933326721,0.514775812625885
262,0.9997994303703308,0.3794876039028168,0.963985025882721,0.4807141423225403
263,1.0,0.3791550099849701,0.9625818729400635,0.4853968322277069
264,0.999899685382843,0.37893953919410706,0.9658559560775757,0.4808723032474518
265,0.999899685382843,0.3787972629070282,0.9686623215675354,0.47032979130744934
266,1.0,0.37845852971076965,0.9625818729400635,0.481015145778656
267,1.0,0.3783014416694641,0.9635173082351685,0.4843739867210388
268,0.9997994303703308,0.3785329759120941,0.9667913913726807,0.4681898057460785
269,0.999899685382843,0.3784482181072235,0.9649204611778259,0.4752328097820282
270,0.9996991157531738,0.3784675896167755,0.9616463780403137,0.4925122559070587
271,0.999899685382843,0.37825489044189453,0.9649204611778259,0.4839478135108948
272,1.0,0.3775660991668701,0.9663236737251282,0.47721874713897705
273,0.999899685382843,0.3775465786457062,0.9658559560775757,0.47630730271339417
274,0.9997994303703308,0.3780250549316406,0.9653882384300232,0.4826109707355499
275,0.999899685382843,0.3777429461479187,0.9663236737251282,0.4704054296016693
276,0.999899685382843,0.3778001368045807,0.9672591090202332,0.47039976716041565
277,1.0,0.3770303726196289,0.9686623215675354,0.4722606837749481
278,0.9997994303703308,0.3774573802947998,0.9672591090202332,0.4702281951904297
279,1.0,0.3774511516094208,0.9663236737251282,0.47348299622535706
280,0.999899685382843,0.37701117992401123,0.9667913913726807,0.47400614619255066
281,0.999899685382843,0.37693196535110474,0.9653882384300232,0.474418580532074
282,1.0,0.3769190013408661,0.9667913913726807,0.4757968783378601
283,1.0,0.3767614960670471,0.9663236737251282,0.47350525856018066
284,1.0,0.3768489360809326,0.9653882384300232,0.47825485467910767
285,0.999899685382843,0.37701383233070374,0.9663236737251282,0.47681474685668945
286,0.9997994303703308,0.3770861029624939,0.9667913913726807,0.47349604964256287
287,0.999899685382843,0.3768453299999237,0.9672591090202332,0.4737003445625305
288,1.0,0.37666580080986023,0.9672591090202332,0.47479090094566345
289,1.0,0.37652549147605896,0.9677268266677856,0.47343987226486206
290,1.0,0.37665364146232605,0.9667913913726807,0.4746377468109131
291,0.999899685382843,0.3767607808113098,0.9653882384300232,0.47817203402519226
292,0.999899685382843,0.3765485882759094,0.9667913913726807,0.4756854176521301
293,1.0,0.3766373097896576,0.9663236737251282,0.4762222468852997
294,1.0,0.3764868676662445,0.9653882384300232,0.4768773317337036
295,1.0,0.37654173374176025,0.9653882384300232,0.4761519432067871
296,0.999899685382843,0.37646669149398804,0.9653882384300232,0.47644081711769104
297,0.999899685382843,0.37660473585128784,0.9663236737251282,0.4752356708049774
298,0.999899685382843,0.3766087293624878,0.9658559560775757,0.4758351743221283
299,1.0,0.3764295279979706,0.9663236737251282,0.4762156009674072
300,1.0,0.3765319287776947,0.9667913913726807,0.47582587599754333
