epoch,accuracy,loss,val_accuracy,val_loss
160,0.9114431738853455,0.994964599609375,0.9349859952926636,0.6684929728507996
161,0.9168589115142822,0.9923357963562012,0.9284377694129944,0.6827738881111145
162,0.9102396965026855,0.9840453267097473,0.9504209756851196,0.6290075182914734
163,0.9190652966499329,0.9918428659439087,0.9485500454902649,0.6350142955780029
164,0.9143516421318054,0.9928386807441711,0.9092609882354736,0.7466001510620117
165,0.9169591665267944,0.9780539274215698,0.9256314039230347,0.6792841553688049
166,0.914953351020813,0.9748495221138,0.7642656564712524,1.1125746965408325
167,0.9167585968971252,0.9808201789855957,0.9265668988227844,0.713923454284668
168,0.9159562587738037,0.9762759208679199,0.9232928156852722,0.6981796622276306
169,0.9156553745269775,0.9793272614479065,0.9106642007827759,0.7210644483566284
170,0.912345826625824,0.9759166836738586,0.9522918462753296,0.6157232522964478
171,0.9200682044029236,0.9711442589759827,0.9401309490203857,0.6548330187797546
172,0.9155551195144653,0.9693157076835632,0.8737137317657471,0.8090858459472656
173,0.917861819267273,0.9630144238471985,0.9312441349029541,0.6527790427207947
174,0.9225754737854004,0.9546834230422974,0.942469596862793,0.6460137367248535
175,0.917861819267273,0.9796663522720337,0.9438727498054504,0.6413919925689697
176,0.9151539206504822,0.9608379006385803,0.942469596862793,0.6500200629234314
177,0.9182629585266113,0.9590239524841309,0.9462113976478577,0.6357341408729553
178,0.9239795207977295,0.9504308700561523,0.9499531984329224,0.6289224624633789
179,0.917861819267273,0.9646838307380676,0.9504209756851196,0.6371697187423706
180,0.9234780669212341,0.951504647731781,0.9214218854904175,0.7183927893638611
181,0.922074019908905,0.946709930896759,0.9405986666679382,0.6561337113380432
182,0.9230769276618958,0.9499568343162537,0.9293732643127441,0.6724349856376648
183,0.9217731356620789,0.9520468711853027,0.9125350713729858,0.7078067064285278
184,0.9210711121559143,0.955284595489502,0.942469596862793,0.6382812261581421
185,0.921973705291748,0.9493961930274963,0.9260991811752319,0.6846657991409302
186,0.9237789511680603,0.9399935603141785,0.895229160785675,0.7565448880195618
187,0.9233778119087219,0.9449112415313721,0.956969141960144,0.6023322343826294
188,0.9224751591682434,0.9316436648368835,0.9513564109802246,0.613730251789093
189,0.9233778119087219,0.9449211359024048,0.9260991811752319,0.6798756718635559
190,0.9215725660324097,0.9333522319793701,0.9485500454902649,0.6166817545890808
191,0.9286932349205017,0.929021418094635,0.9345182180404663,0.6691550612449646
192,0.9222745895385742,0.9425604939460754,0.9499531984329224,0.6301997900009155
193,0.9228763580322266,0.9289733171463013,0.9092609882354736,0.7305024266242981
194,0.9226757884025574,0.9309556484222412,0.9420018792152405,0.6424066424369812
195,0.9228763580322266,0.9303164482116699,0.937324583530426,0.6272637844085693
196,0.9267876744270325,0.9303585886955261,0.9368568658828735,0.6549651026725769
197,0.924882173538208,0.9320523738861084,0.9518241286277771,0.6127103567123413
198,0.9261859655380249,0.9161893725395203,0.9518241286277771,0.618855357170105
199,0.9222745895385742,0.9306514263153076,0.9560336470603943,0.5968966484069824
200,0.9257847666740417,0.9249565005302429,0.9499531984329224,0.6113498210906982
201,0.9246816039085388,0.9321260452270508,0.9452759623527527,0.6297135353088379
202,0.9304984211921692,0.9140784740447998,0.9555659294128418,0.6068417429924011
203,0.9296961426734924,0.9224696159362793,0.9499531984329224,0.6073088645935059
204,0.9233778119087219,0.9131690859794617,0.9541627764701843,0.6094767451286316
205,0.9272891283035278,0.9152535796165466,0.8802618980407715,0.8055585622787476
206,0.9260856509208679,0.9181032180786133,0.9583722949028015,0.5930823087692261
207,0.9270885586738586,0.9078553318977356,0.956969141960144,0.5979616641998291
208,0.9278908967971802,0.9182075262069702,0.9555659294128418,0.5921230912208557
209,0.9264867901802063,0.9102540016174316,0.9518241286277771,0.6202266812324524
210,0.9259853363037109,0.9082332849502563,0.9335827827453613,0.652751624584198
211,0.9336074590682983,0.8983415961265564,0.9513564109802246,0.6130133867263794
212,0.9306990504264832,0.9088906645774841,0.9494854807853699,0.6015353202819824
213,0.9295958280563354,0.8956531286239624,0.9518241286277771,0.6056899428367615
214,0.9306990504264832,0.8998223543167114,0.941534161567688,0.6385650634765625
215,0.9284926056861877,0.9056376814842224,0.9508886933326721,0.6170591711997986
216,0.9299969673156738,0.9156655073165894,0.9546304941177368,0.5993260145187378
217,0.9281917810440063,0.9010807871818542,0.9462113976478577,0.6121032238006592
218,0.9289940595626831,0.9098381400108337,0.9513564109802246,0.6195473074913025
219,0.9313007593154907,0.8910796642303467,0.9550982117652893,0.6050379872322083
220,0.9300972819328308,0.8996694684028625,0.956969141960144,0.6049758195877075
221,0.9312005043029785,0.8987637162208557,0.9429373145103455,0.6421438455581665
222,0.9309998750686646,0.8887189030647278,0.9513564109802246,0.6205911040306091
223,0.9291946887969971,0.896848201751709,0.9560336470603943,0.5999297499656677
224,0.9306990504264832,0.9079602360725403,0.9508886933326721,0.6083765029907227
225,0.9337077736854553,0.8902522325515747,0.9368568658828735,0.6534504890441895
226,0.9324039816856384,0.8834131956100464,0.9508886933326721,0.6059862971305847
227,0.9309998750686646,0.8901506066322327,0.9607109427452087,0.5971158742904663
228,0.927590012550354,0.8975995182991028,0.9485500454902649,0.6213482022285461
229,0.9294955134391785,0.8921685218811035,0.9611786603927612,0.5829117894172668
230,0.9300972819328308,0.8887389898300171,0.9583722949028015,0.5885028839111328
231,0.9280914664268494,0.8851084113121033,0.9508886933326721,0.6113471984863281
232,0.9300972819328308,0.8881129026412964,0.9550982117652893,0.5989300608634949
233,0.933005690574646,0.8833792805671692,0.9527595639228821,0.6095504760742188
234,0.9323036670684814,0.8848235011100769,0.9658559560775757,0.5761428475379944
235,0.9315013289451599,0.8835045695304871,0.9518241286277771,0.6035518050193787
236,0.9306990504264832,0.8827957510948181,0.9593077898025513,0.5924780368804932
237,0.9321030974388123,0.8799588084220886,0.958840012550354,0.5865194201469421
238,0.9305987358093262,0.8813784718513489,0.956969141960144,0.5868127942085266
239,0.9367164969444275,0.8785549402236938,0.9574368596076965,0.5907601714134216
240,0.9311001896858215,0.8752467036247253,0.9494854807853699,0.6215779781341553
241,0.9300972819328308,0.8867091536521912,0.9513564109802246,0.6086172461509705
242,0.9353123903274536,0.8740765452384949,0.957904577255249,0.5885671973228455
243,0.9335071444511414,0.8715718984603882,0.9574368596076965,0.594102144241333
244,0.9362150430679321,0.8787625432014465,0.9602432250976562,0.5884906053543091
245,0.9362150430679321,0.8780868053436279,0.963049590587616,0.5759214162826538
246,0.9333065748214722,0.882919430732727,0.9527595639228821,0.610333263874054
247,0.9355129599571228,0.8842498660087585,0.9452759623527527,0.6274425387382507
248,0.9368167519569397,0.8790798187255859,0.9602432250976562,0.5830979943275452
249,0.935813844203949,0.8701581954956055,0.9644527435302734,0.5699713230133057
250,0.9370173215866089,0.8654993176460266,0.9616463780403137,0.5814967751502991
251,0.9376190900802612,0.8620496392250061,0.9583722949028015,0.5922275185585022
252,0.9335071444511414,0.8652585744857788,0.9625818729400635,0.5861675143241882
253,0.9323036670684814,0.8694760799407959,0.9420018792152405,0.6344949007034302
254,0.9352121353149414,0.8594217896461487,0.9527595639228821,0.5967150926589966
255,0.9348109364509583,0.8745424151420593,0.9536950588226318,0.6005245447158813
256,0.9351118206977844,0.8591800928115845,0.963049590587616,0.5751824378967285
257,0.9343094825744629,0.8637765049934387,0.9574368596076965,0.5866194367408752
258,0.9313007593154907,0.8782215714454651,0.9593077898025513,0.5795026421546936
259,0.9351118206977844,0.8607999086380005,0.956969141960144,0.5852863788604736
260,0.9403269290924072,0.8639261722564697,0.9602432250976562,0.5819160342216492
261,0.9339083433151245,0.869204580783844,0.958840012550354,0.5840204954147339
262,0.9379199743270874,0.8578495979309082,0.9508886933326721,0.6016920208930969
263,0.9345100522041321,0.8722976446151733,0.956969141960144,0.5856123566627502
264,0.9323036670684814,0.8728315234184265,0.9508886933326721,0.5995248556137085
265,0.9343094825744629,0.869878888130188,0.9616463780403137,0.5756843686103821
266,0.9392237663269043,0.8555489778518677,0.9518241286277771,0.5944767594337463
267,0.935914158821106,0.8684340715408325,0.956969141960144,0.5907461047172546
268,0.9391234517097473,0.856511116027832,0.9555659294128418,0.5907522439956665
269,0.9405275583267212,0.8563430905342102,0.956969141960144,0.5865770578384399
270,0.9357135891914368,0.8535346388816833,0.9611786603927612,0.581744372844696
271,0.9392237663269043,0.85234534740448,0.9555659294128418,0.5875368714332581
272,0.9379199743270874,0.8595924973487854,0.9593077898025513,0.5764050483703613
273,0.9390231966972351,0.8543553352355957,0.957904577255249,0.5825515985488892
274,0.9366161823272705,0.8638763427734375,0.9597755074501038,0.5801849961280823
275,0.9400261044502258,0.8600154519081116,0.9560336470603943,0.5821613669395447
276,0.9399257898330688,0.8490765690803528,0.9560336470603943,0.5839837193489075
277,0.9351118206977844,0.8524445295333862,0.9555659294128418,0.5856959819793701
278,0.941329836845398,0.8737491965293884,0.9593077898025513,0.5837733745574951
279,0.940126359462738,0.8624271154403687,0.9565014243125916,0.5876868963241577
280,0.9366161823272705,0.8567537069320679,0.9541627764701843,0.5909953117370605
281,0.9370173215866089,0.8542987704277039,0.9574368596076965,0.5868950486183167
282,0.9390231966972351,0.85170578956604,0.958840012550354,0.5836113095283508
283,0.9357135891914368,0.8583652377128601,0.9565014243125916,0.5903699398040771
284,0.9398254752159119,0.8470396995544434,0.9574368596076965,0.5838935375213623
285,0.9356132745742798,0.8612938523292542,0.9565014243125916,0.5836212038993835
286,0.9421321749687195,0.8514915704727173,0.957904577255249,0.5875444412231445
287,0.9408283829689026,0.8587303757667542,0.9565014243125916,0.5860695838928223
288,0.9364156126976013,0.8462713956832886,0.957904577255249,0.5895049571990967
289,0.9389228820800781,0.8569900393486023,0.958840012550354,0.5879750847816467
290,0.9387223124504089,0.854333221912384,0.956969141960144,0.5852336883544922
291,0.9391234517097473,0.8528507947921753,0.9583722949028015,0.5847121477127075
292,0.9399257898330688,0.8511732816696167,0.957904577255249,0.5854011178016663
293,0.9399257898330688,0.8469032645225525,0.957904577255249,0.5875160694122314
294,0.9376190900802612,0.8543557524681091,0.958840012550354,0.5889258980751038
295,0.9399257898330688,0.8461246490478516,0.9583722949028015,0.5883210897445679
296,0.9406278133392334,0.8528109192848206,0.957904577255249,0.5863549709320068
297,0.9411292672157288,0.861829400062561,0.9583722949028015,0.58795565366745
298,0.9376190900802612,0.8558487296104431,0.958840012550354,0.5872258543968201
299,0.9399257898330688,0.8559723496437073,0.9593077898025513,0.5859794020652771
300,0.9376190900802612,0.8392130136489868,0.957904577255249,0.5871492624282837
